timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T12:34:50.933071,JD8370R_001,OP_001,41.58617,-93.619338,5.4,66.9,1868,22.93,513.63,88.28,planter,Spring Planting,24,2788,185,sand,hilly,160,58,0.02,942.53,1.04
2025-08-10T12:34:53.240763,JD8370R_001,OP_001,41.586143,-93.619166,6.4,72.7,1908,24.72,553.73,95.17,planter,Spring Planting,24,2002,189,sand,hilly,160,58,0.03,853.87,1.04
2025-08-10T12:34:55.548455,JD8370R_001,OP_001,41.586172,-93.619032,7.8,66.4,1864,22.79,510.5,87.74,planter,Spring Planting,24,2735,201,sand,hilly,160,58,0.04,641.26,1.04
2025-08-10T12:34:57.856148,JD8370R_001,OP_001,41.586171,-93.618873,7.5,63.6,1845,21.63,484.51,83.28,planter,Spring Planting,24,2724,203,sand,hilly,160,58,0.03,631.07,1.04
2025-08-10T12:35:00.163840,JD8370R_001,OP_001,41.586151,-93.618644,5.1,86.4,2004,30.85,691.04,118.77,planter,Spring Planting,24,2704,187,sand,hilly,160,58,0.02,1339.77,1.04
2025-08-10T12:35:02.471532,JD8370R_001,OP_001,41.58614,-93.618493,4.5,84.4,1990,30.29,678.5,116.62,planter,Spring Planting,24,1854,202,sand,hilly,160,58,0.02,1470.24,1.04
2025-08-10T12:35:04.779225,JD8370R_001,OP_001,41.586146,-93.618326,3.9,70.5,1893,24.92,558.21,95.94,planter,Spring Planting,24,2620,191,sand,hilly,160,58,0.02,1422.42,1.04
2025-08-10T12:35:07.086917,JD8370R_001,OP_001,41.586159,-93.61816,3.8,89.9,2029,33.06,740.54,127.28,planter,Spring Planting,24,2732,203,sand,hilly,160,58,0.02,1924.11,1.04
2025-08-10T12:35:09.394609,JD8370R_001,OP_001,41.586135,-93.618135,4.4,87.1,2009,31.5,705.6,121.28,planter,Spring Planting,24,1825,203,sand,hilly,160,59,0.02,1571.29,1.04
2025-08-10T12:35:11.702302,JD8370R_001,OP_001,41.586173,-93.618314,5.0,85.6,1999,30.56,684.54,117.66,planter,Spring Planting,24,2356,193,sand,hilly,160,59,0.02,1340.86,1.04
2025-08-10T12:35:14.009994,JD8370R_001,OP_001,41.586147,-93.618489,4.2,86.1,2003,31.2,698.88,120.12,planter,Spring Planting,24,1859,186,sand,hilly,160,59,0.02,1628.02,1.04
2025-08-10T12:35:16.317686,JD8370R_001,OP_001,41.586215,-93.61865,4.0,78.5,1949,28.13,630.11,108.3,planter,Spring Planting,24,1820,202,sand,hilly,160,59,0.02,1557.76,1.04
2025-08-10T12:35:18.625379,JD8370R_001,OP_001,41.586197,-93.61884,4.7,90.0,2029,32.55,729.12,125.32,planter,Spring Planting,24,2185,196,sand,hilly,160,59,0.02,1518.8,1.04
2025-08-10T12:35:20.933071,JD8370R_001,OP_001,41.586162,-93.618957,6.9,68.8,1881,23.32,522.37,89.78,planter,Spring Planting,24,2459,204,sand,hilly,160,59,0.03,747.01,1.04
2025-08-10T12:35:23.240763,JD8370R_001,OP_001,41.586178,-93.619205,6.6,76.8,1937,26.32,589.57,101.33,planter,Spring Planting,24,1802,195,sand,hilly,160,59,0.03,879.9,1.04
2025-08-10T12:35:25.548455,JD8370R_001,OP_001,41.586182,-93.619329,6.4,71.6,1901,24.32,544.77,93.63,planter,Spring Planting,24,2131,193,sand,hilly,160,59,0.03,842.24,1.04
2025-08-10T12:35:27.856148,JD8370R_001,OP_001,41.586144,-93.619533,5.7,73.3,1912,25.25,565.6,97.21,planter,Spring Planting,24,2727,194,sand,hilly,160,59,0.03,978.64,1.04
2025-08-10T12:35:30.163840,JD8370R_001,OP_001,41.586156,-93.619726,7.5,91.0,2036,32.53,728.67,125.24,planter,Spring Planting,24,2735,199,sand,hilly,160,59,0.03,951.44,1.04
2025-08-10T12:35:32.471532,JD8370R_001,OP_001,41.586208,-93.619887,5.9,91.4,2039,32.5,728.0,125.12,planter,Spring Planting,24,2279,190,sand,hilly,160,59,0.03,1221.66,1.04
2025-08-10T12:35:34.779225,JD8370R_001,OP_001,41.586165,-93.620083,6.1,61.6,1831,20.69,463.46,79.66,planter,Spring Planting,24,2351,202,sand,hilly,160,59,0.03,752.21,1.04
2025-08-10T12:35:37.086917,JD8370R_001,OP_001,41.586182,-93.620231,6.4,74.8,1923,25.56,572.54,98.41,planter,Spring Planting,24,2409,197,sand,hilly,160,59,0.03,884.83,1.04
2025-08-10T12:35:39.394609,JD8370R_001,OP_001,41.586216,-93.620405,4.7,66.0,1862,22.83,511.39,87.9,planter,Spring Planting,24,2485,202,sand,hilly,160,59,0.02,1071.96,1.04
2025-08-10T12:35:41.702302,JD8370R_001,OP_001,41.586176,-93.620576,7.5,59.9,1819,20.24,453.38,77.92,planter,Spring Planting,24,2391,190,sand,hilly,160,59,0.03,591.45,1.04
2025-08-10T12:35:44.009994,JD8370R_001,OP_001,41.58614,-93.620739,4.6,91.6,2041,33.32,746.37,128.28,planter,Spring Planting,24,2773,194,sand,hilly,160,59,0.02,1610.76,1.04
2025-08-10T12:35:46.317686,JD8370R_001,OP_001,41.586167,-93.620942,6.3,67.1,1869,22.63,506.91,87.13,planter,Spring Planting,24,2613,194,sand,hilly,160,59,0.03,789.61,1.04
2025-08-10T12:35:48.625379,JD8370R_001,OP_001,41.58619,-93.621115,5.9,61.2,1828,20.58,460.99,79.23,planter,Spring Planting,24,2226,192,sand,hilly,160,59,0.03,773.79,1.04
2025-08-10T12:35:50.933071,JD8370R_001,OP_001,41.586145,-93.621253,7.0,74.0,1918,25.4,568.96,97.79,planter,Spring Planting,24,2205,188,sand,hilly,160,59,0.03,798.58,1.04
2025-08-10T12:35:53.240763,JD8370R_001,OP_001,41.586168,-93.621463,6.6,87.2,2010,30.43,681.63,117.16,planter,Spring Planting,24,1914,192,sand,hilly,160,59,0.03,1017.24,1.04
2025-08-10T12:35:55.548455,JD8370R_001,OP_001,41.586175,-93.621591,5.0,70.5,1893,24.43,547.23,94.06,planter,Spring Planting,24,2771,195,sand,hilly,160,59,0.02,1068.6,1.04
2025-08-10T12:35:57.856148,JD8370R_001,OP_001,41.586184,-93.621794,6.8,60.7,1824,20.29,454.5,78.12,planter,Spring Planting,24,2531,188,sand,hilly,160,59,0.03,654.62,1.04
2025-08-10T12:36:00.163840,JD8370R_001,OP_001,41.586185,-93.621951,4.6,86.4,2004,31.07,695.97,119.62,planter,Spring Planting,24,1914,192,sand,hilly,160,59,0.02,1477.67,1.04
2025-08-10T12:36:02.471532,JD8370R_001,OP_001,41.586168,-93.62212,5.2,82.5,1977,29.17,653.41,112.3,planter,Spring Planting,24,2453,186,sand,hilly,160,59,0.02,1227.56,1.04
2025-08-10T12:36:04.779225,JD8370R_001,OP_001,41.586168,-93.622313,6.3,62.3,1836,20.84,466.82,80.23,planter,Spring Planting,24,2754,185,sand,hilly,160,59,0.03,723.23,1.04
2025-08-10T12:36:07.086917,JD8370R_001,OP_001,41.586151,-93.62248,6.3,86.1,2002,30.04,672.9,115.65,planter,Spring Planting,24,2525,194,sand,hilly,160,59,0.03,1045.01,1.04
2025-08-10T12:36:09.394609,JD8370R_001,OP_001,41.586206,-93.622676,7.2,91.1,2037,32.37,725.09,124.62,planter,Spring Planting,24,1928,195,sand,hilly,160,59,0.03,995.66,1.04
2025-08-10T12:36:11.702302,JD8370R_001,OP_001,41.586155,-93.622839,7.5,69.1,1883,23.72,531.33,91.32,planter,Spring Planting,24,2229,191,sand,hilly,160,59,0.03,694.65,1.04
2025-08-10T12:36:14.009994,JD8370R_001,OP_001,41.586199,-93.623005,6.7,81.1,1967,28.03,627.87,107.92,planter,Spring Planting,24,1970,192,sand,hilly,160,59,0.03,925.29,1.04
2025-08-10T12:36:16.317686,JD8370R_001,OP_001,41.586173,-93.623194,7.8,67.0,1869,23.04,516.1,88.7,planter,Spring Planting,24,2371,186,sand,hilly,160,59,0.04,646.0,1.04
2025-08-10T12:36:18.625379,JD8370R_001,OP_001,41.586188,-93.62335,6.7,73.1,1911,24.9,557.76,95.86,planter,Spring Planting,24,2619,200,sand,hilly,160,59,0.03,815.83,1.04
2025-08-10T12:36:20.933071,JD8370R_001,OP_001,41.586188,-93.623485,5.6,60.7,1824,20.5,459.2,78.92,planter,Spring Planting,24,2049,194,sand,hilly,160,59,0.03,808.12,1.04
2025-08-10T12:36:23.240763,JD8370R_001,OP_001,41.586167,-93.623723,7.7,70.9,1896,24.5,548.8,94.33,planter,Spring Planting,24,2018,202,sand,hilly,160,59,0.04,695.99,1.04
2025-08-10T12:36:25.548455,JD8370R_001,OP_001,41.586144,-93.623888,7.7,81.8,1972,28.83,645.79,111.0,planter,Spring Planting,24,2601,189,sand,hilly,160,59,0.04,820.9,1.04
2025-08-10T12:36:27.856148,JD8370R_001,OP_001,41.586208,-93.624007,7.0,79.3,1955,27.52,616.45,105.95,planter,Spring Planting,24,2116,191,sand,hilly,160,59,0.03,860.06,1.04
2025-08-10T12:36:30.163840,JD8370R_001,OP_001,41.586171,-93.624234,5.9,67.1,1869,22.78,510.27,87.7,planter,Spring Planting,24,2398,188,sand,hilly,160,59,0.03,850.62,1.04
2025-08-10T12:36:32.471532,JD8370R_001,OP_001,41.586183,-93.624425,6.5,75.4,1928,25.73,576.35,99.06,planter,Spring Planting,24,2682,188,sand,hilly,160,59,0.03,870.47,1.04
2025-08-10T12:36:34.779225,JD8370R_001,OP_001,41.586132,-93.624578,7.2,75.4,1927,26.04,583.3,100.25,planter,Spring Planting,24,2191,187,sand,hilly,160,59,0.03,797.24,1.04
2025-08-10T12:36:37.086917,JD8370R_001,OP_001,41.586168,-93.624739,5.3,77.8,1944,27.24,610.18,104.87,planter,Spring Planting,24,2330,187,sand,hilly,160,59,0.02,1136.27,1.04
2025-08-10T12:36:39.394609,JD8370R_001,OP_001,41.586174,-93.624905,5.8,64.8,1853,21.96,491.9,84.55,planter,Spring Planting,24,2579,198,sand,hilly,160,59,0.03,839.22,1.04
2025-08-10T12:36:41.702302,JD8370R_001,OP_001,41.586188,-93.625096,6.1,65.0,1855,21.92,491.01,84.39,planter,Spring Planting,24,2234,199,sand,hilly,160,59,0.03,790.16,1.04
2025-08-10T12:36:44.009994,JD8370R_001,OP_001,41.586193,-93.625242,5.1,87.5,2012,31.27,700.45,120.39,planter,Spring Planting,24,2219,185,sand,hilly,160,59,0.02,1339.92,1.04
2025-08-10T12:36:46.317686,JD8370R_001,OP_001,41.586161,-93.62547,6.8,68.8,1881,23.3,521.92,89.7,planter,Spring Planting,24,2688,195,sand,hilly,160,59,0.03,757.51,1.04
2025-08-10T12:36:48.625379,JD8370R_001,OP_001,41.586167,-93.6256,5.0,79.9,1959,28.24,632.58,108.72,planter,Spring Planting,24,1852,190,sand,hilly,160,59,0.02,1250.18,1.04
2025-08-10T12:36:50.933071,JD8370R_001,OP_001,41.586193,-93.625778,5.0,86.9,2008,31.1,696.64,119.74,planter,Spring Planting,24,2336,187,sand,hilly,160,59,0.02,1368.72,1.04
2025-08-10T12:36:53.240763,JD8370R_001,OP_001,41.586216,-93.625949,5.8,59.4,1816,19.96,447.1,76.85,planter,Spring Planting,24,2401,203,sand,hilly,160,59,0.03,754.21,1.04
2025-08-10T12:36:55.548455,JD8370R_001,OP_001,41.586214,-93.626136,4.8,89.8,2028,32.45,726.88,124.93,planter,Spring Planting,24,2088,200,sand,hilly,160,59,0.02,1488.96,1.04
2025-08-10T12:36:57.856148,JD8370R_001,OP_001,41.586219,-93.626266,5.5,86.1,2003,30.5,683.2,117.42,planter,Spring Planting,24,2337,189,sand,hilly,160,59,0.03,1213.26,1.04
2025-08-10T12:37:00.163840,JD8370R_001,OP_001,41.586168,-93.626481,7.3,76.8,1937,26.62,596.29,102.49,planter,Spring Planting,24,1840,185,sand,hilly,160,59,0.03,805.58,1.04
2025-08-10T12:37:02.471532,JD8370R_001,OP_001,41.586152,-93.626642,6.0,61.5,1830,20.66,462.78,79.54,planter,Spring Planting,24,2493,202,sand,hilly,160,59,0.03,761.61,1.04
2025-08-10T12:37:04.779225,JD8370R_001,OP_001,41.586174,-93.626854,5.7,90.7,2035,32.33,724.19,124.47,planter,Spring Planting,24,2652,188,sand,hilly,160,59,0.03,1256.38,1.04
2025-08-10T12:37:07.086917,JD8370R_001,OP_001,41.586152,-93.626972,5.7,65.2,1856,22.11,495.26,85.12,planter,Spring Planting,24,1852,185,sand,hilly,160,59,0.03,848.64,1.04
2025-08-10T12:37:09.394609,JD8370R_001,OP_001,41.586132,-93.627179,7.1,61.7,1832,20.76,465.02,79.93,planter,Spring Planting,24,2141,202,sand,hilly,160,59,0.03,646.7,1.04
2025-08-10T12:37:11.702302,JD8370R_001,OP_001,41.586205,-93.627326,5.4,83.1,1981,29.29,656.1,112.77,planter,Spring Planting,24,2135,195,sand,hilly,160,59,0.02,1191.09,1.04
2025-08-10T12:37:14.009994,JD8370R_001,OP_001,41.586203,-93.627519,7.2,91.3,2039,32.51,728.22,125.16,planter,Spring Planting,24,2210,193,sand,hilly,160,59,0.03,987.88,1.04
2025-08-10T12:37:16.317686,JD8370R_001,OP_001,41.586177,-93.627684,5.8,79.5,1956,27.65,619.36,106.45,planter,Spring Planting,24,2753,194,sand,hilly,160,59,0.03,1046.8,1.04
2025-08-10T12:37:18.625379,JD8370R_001,OP_001,41.586185,-93.62786,5.5,88.8,2021,31.62,708.29,121.74,planter,Spring Planting,24,2751,189,sand,hilly,160,59,0.03,1261.19,1.04
2025-08-10T12:37:20.933071,JD8370R_001,OP_001,41.586156,-93.628068,7.3,76.4,1934,26.46,592.7,101.87,planter,Spring Planting,24,2269,188,sand,hilly,160,59,0.03,796.7,1.04
2025-08-10T12:37:23.240763,JD8370R_001,OP_001,41.586208,-93.6282,7.6,67.6,1873,23.18,519.23,89.24,planter,Spring Planting,24,1830,199,sand,hilly,160,59,0.03,672.36,1.04
2025-08-10T12:37:25.548455,JD8370R_001,OP_001,41.586188,-93.628378,7.1,75.2,1926,25.92,580.61,99.79,planter,Spring Planting,24,2739,188,sand,hilly,160,59,0.03,800.12,1.04
2025-08-10T12:37:27.856148,JD8370R_001,OP_001,41.586188,-93.62862,7.0,78.2,1947,27.04,605.7,104.1,planter,Spring Planting,24,2163,193,sand,hilly,160,59,0.03,853.57,1.04
2025-08-10T12:37:30.163840,JD8370R_001,OP_001,41.586179,-93.628752,7.0,63.0,1841,21.23,475.55,81.74,planter,Spring Planting,24,2190,204,sand,hilly,160,59,0.03,663.49,1.04
2025-08-10T12:37:32.471532,JD8370R_001,OP_001,41.586195,-93.628924,6.2,74.9,1924,25.64,574.34,98.71,planter,Spring Planting,24,2574,188,sand,hilly,160,59,0.03,902.6,1.04
2025-08-10T12:37:34.779225,JD8370R_001,OP_001,41.586149,-93.629081,5.9,83.8,1986,29.37,657.89,113.07,planter,Spring Planting,24,1846,192,sand,hilly,160,59,0.03,1103.97,1.04
2025-08-10T12:37:37.086917,JD8370R_001,OP_001,41.586191,-93.629267,7.1,72.5,1907,24.86,556.86,95.71,planter,Spring Planting,24,2134,202,sand,hilly,160,59,0.03,766.46,1.04
2025-08-10T12:37:39.394609,JD8370R_001,OP_001,41.586205,-93.62944,6.5,67.8,1874,22.83,511.39,87.9,planter,Spring Planting,24,2121,202,sand,hilly,160,59,0.03,769.25,1.04
2025-08-10T12:37:41.702302,JD8370R_001,OP_001,41.586159,-93.629616,5.8,68.9,1882,23.51,526.62,90.51,planter,Spring Planting,24,1988,187,sand,hilly,160,59,0.03,889.11,1.04
2025-08-10T12:37:44.009994,JD8370R_001,OP_001,41.586202,-93.629775,6.2,66.9,1868,22.59,506.02,86.97,planter,Spring Planting,24,2242,197,sand,hilly,160,59,0.03,804.18,1.04
2025-08-10T12:37:46.317686,JD8370R_001,OP_001,41.586187,-93.629956,4.7,86.1,2003,30.94,693.06,119.12,planter,Spring Planting,24,1804,193,sand,hilly,160,59,0.02,1448.03,1.04
2025-08-10T12:37:48.625379,JD8370R_001,OP_001,41.586168,-93.630114,5.5,79.3,1954,27.73,621.15,106.76,planter,Spring Planting,24,2590,188,sand,hilly,160,59,0.02,1117.49,1.04
2025-08-10T12:37:50.933071,JD8370R_001,OP_001,41.586147,-93.630271,7.2,66.6,1865,22.6,506.24,87.01,planter,Spring Planting,24,2258,188,sand,hilly,160,59,0.03,694.56,1.04
2025-08-10T12:37:53.240763,JD8370R_001,OP_001,41.586185,-93.630469,6.1,90.8,2035,32.09,718.82,123.55,planter,Spring Planting,24,2530,198,sand,hilly,160,59,0.03,1151.56,1.04
2025-08-10T12:37:55.548455,JD8370R_001,OP_001,41.586145,-93.630627,5.4,91.0,2037,32.6,730.24,125.51,planter,Spring Planting,24,2545,202,sand,hilly,160,59,0.02,1325.09,1.04
2025-08-10T12:37:57.856148,JD8370R_001,OP_001,41.586188,-93.630814,5.3,80.7,1964,28.4,636.16,109.34,planter,Spring Planting,24,1942,197,sand,hilly,160,59,0.02,1183.14,1.04
2025-08-10T12:38:00.163840,JD8370R_001,OP_001,41.586202,-93.630965,4.9,76.9,1938,27.06,606.14,104.18,planter,Spring Planting,24,2445,195,sand,hilly,160,59,0.02,1222.63,1.04
2025-08-10T12:38:02.471532,JD8370R_001,OP_001,41.586145,-93.631139,8.0,77.1,1939,27.07,606.37,104.22,planter,Spring Planting,24,2343,197,sand,hilly,160,59,0.04,745.3,1.04
2025-08-10T12:38:04.779225,JD8370R_001,OP_001,41.586174,-93.631332,5.3,65.8,1860,22.54,504.9,86.78,planter,Spring Planting,24,2012,201,sand,hilly,160,59,0.02,943.47,1.04
2025-08-10T12:38:07.086917,JD8370R_001,OP_001,41.586163,-93.631519,4.4,79.0,1952,28.1,629.44,108.19,planter,Spring Planting,24,2664,186,sand,hilly,160,59,0.02,1397.27,1.04
2025-08-10T12:38:09.394609,JD8370R_001,OP_001,41.586201,-93.631636,3.5,63.6,1845,22.35,500.64,86.05,planter,Spring Planting,24,1855,188,sand,hilly,160,59,0.02,1403.74,1.04
2025-08-10T12:38:11.702302,JD8370R_001,OP_001,41.586171,-93.631843,4.3,86.2,2003,31.17,698.21,120.0,planter,Spring Planting,24,2463,204,sand,hilly,160,59,0.02,1597.46,1.04
2025-08-10T12:38:14.009994,JD8370R_001,OP_001,41.586207,-93.631836,4.2,84.1,1988,30.36,680.06,116.89,planter,Spring Planting,24,2000,192,sand,hilly,160,60,0.02,1603.66,1.04
2025-08-10T12:38:16.317686,JD8370R_001,OP_001,41.586193,-93.631695,3.8,75.7,1929,27.05,605.92,104.14,planter,Spring Planting,24,2598,203,sand,hilly,160,60,0.02,1561.02,1.04
2025-08-10T12:38:18.625379,JD8370R_001,OP_001,41.586242,-93.631501,4.2,90.8,2035,33.18,743.23,127.74,planter,Spring Planting,24,2369,191,sand,hilly,160,60,0.02,1728.93,1.04
2025-08-10T12:38:20.933071,JD8370R_001,OP_001,41.586219,-93.631334,3.5,81.2,1968,29.53,661.47,113.69,planter,Spring Planting,24,2229,194,sand,hilly,160,60,0.02,1880.51,1.04
2025-08-10T12:38:23.240763,JD8370R_001,OP_001,41.586213,-93.631138,4.6,90.5,2033,32.86,736.06,126.51,planter,Spring Planting,24,2375,199,sand,hilly,160,60,0.02,1581.93,1.04
2025-08-10T12:38:25.548455,JD8370R_001,OP_001,41.586216,-93.630989,7.3,82.0,1973,28.68,642.43,110.42,planter,Spring Planting,24,2400,189,sand,hilly,160,60,0.03,869.68,1.04
2025-08-10T12:38:27.856148,JD8370R_001,OP_001,41.586188,-93.63081,7.1,71.6,1901,24.51,549.02,94.36,planter,Spring Planting,24,2741,199,sand,hilly,160,60,0.03,757.74,1.04
2025-08-10T12:38:30.163840,JD8370R_001,OP_001,41.586214,-93.630643,5.2,62.4,1836,21.25,476.0,81.81,planter,Spring Planting,24,2642,190,sand,hilly,160,60,0.02,896.03,1.04
2025-08-10T12:38:32.471532,JD8370R_001,OP_001,41.586224,-93.630466,6.3,64.7,1853,21.74,486.98,83.7,planter,Spring Planting,24,2648,198,sand,hilly,160,60,0.03,761.06,1.04
2025-08-10T12:38:34.779225,JD8370R_001,OP_001,41.586245,-93.630287,7.6,78.3,1947,27.37,613.09,105.37,planter,Spring Planting,24,2794,199,sand,hilly,160,60,0.03,791.32,1.04
2025-08-10T12:38:37.086917,JD8370R_001,OP_001,41.586205,-93.630112,4.5,78.5,1949,27.87,624.29,107.3,planter,Spring Planting,24,2174,195,sand,hilly,160,60,0.02,1355.95,1.04
2025-08-10T12:38:39.394609,JD8370R_001,OP_001,41.586215,-93.629951,6.5,85.2,1996,29.63,663.71,114.08,planter,Spring Planting,24,2133,190,sand,hilly,160,60,0.03,1008.37,1.04
2025-08-10T12:38:41.702302,JD8370R_001,OP_001,41.586242,-93.629764,4.5,67.4,1872,23.45,525.28,90.28,planter,Spring Planting,24,2498,188,sand,hilly,160,60,0.02,1140.39,1.04
2025-08-10T12:38:44.009994,JD8370R_001,OP_001,41.586179,-93.629652,7.0,83.5,1984,29.18,653.63,112.34,planter,Spring Planting,24,2469,203,sand,hilly,160,60,0.03,919.36,1.04
2025-08-10T12:38:46.317686,JD8370R_001,OP_001,41.586232,-93.629425,4.6,83.8,1986,30.01,672.22,115.54,planter,Spring Planting,24,2358,191,sand,hilly,160,60,0.02,1430.17,1.04
2025-08-10T12:38:48.625379,JD8370R_001,OP_001,41.586204,-93.629254,4.8,75.1,1925,26.39,591.14,101.6,planter,Spring Planting,24,1990,203,sand,hilly,160,60,0.02,1218.19,1.04
2025-08-10T12:38:50.933071,JD8370R_001,OP_001,41.586174,-93.629068,5.2,89.8,2028,32.21,721.5,124.01,planter,Spring Planting,24,2794,200,sand,hilly,160,60,0.02,1372.64,1.04
2025-08-10T12:38:53.240763,JD8370R_001,OP_001,41.586168,-93.628913,7.5,66.1,1862,22.58,505.79,86.93,planter,Spring Planting,24,2708,193,sand,hilly,160,60,0.03,660.07,1.04
2025-08-10T12:38:55.548455,JD8370R_001,OP_001,41.586201,-93.628735,7.6,73.1,1911,25.29,566.5,97.37,planter,Spring Planting,24,1960,188,sand,hilly,160,60,0.03,735.3,1.04
2025-08-10T12:38:57.856148,JD8370R_001,OP_001,41.586234,-93.628536,7.5,89.8,2028,32.02,717.25,123.28,planter,Spring Planting,24,2753,198,sand,hilly,160,60,0.03,939.22,1.04
2025-08-10T12:39:00.163840,JD8370R_001,OP_001,41.586197,-93.628374,5.0,60.5,1823,20.62,461.89,79.39,planter,Spring Planting,24,1883,192,sand,hilly,160,60,0.02,898.57,1.04
2025-08-10T12:39:02.471532,JD8370R_001,OP_001,41.586211,-93.628222,6.4,87.7,2014,30.69,687.46,118.16,planter,Spring Planting,24,2537,187,sand,hilly,160,60,0.03,1058.71,1.04
2025-08-10T12:39:04.779225,JD8370R_001,OP_001,41.586204,-93.628038,4.8,88.6,2020,31.9,714.56,122.81,planter,Spring Planting,24,2043,190,sand,hilly,160,60,0.02,1447.38,1.04
2025-08-10T12:39:07.086917,JD8370R_001,OP_001,41.586209,-93.627833,6.4,75.0,1924,25.59,573.22,98.52,planter,Spring Planting,24,2651,185,sand,hilly,160,60,0.03,875.1,1.04
2025-08-10T12:39:09.394609,JD8370R_001,OP_001,41.58616,-93.627696,6.1,77.2,1940,26.6,595.84,102.41,planter,Spring Planting,24,2774,199,sand,hilly,160,60,0.03,961.93,1.04
2025-08-10T12:39:11.702302,JD8370R_001,OP_001,41.586185,-93.627505,8.0,83.9,1987,29.83,668.19,114.85,planter,Spring Planting,24,2711,185,sand,hilly,160,60,0.04,821.4,1.04
2025-08-10T12:39:14.009994,JD8370R_001,OP_001,41.586196,-93.627344,5.6,82.7,1979,29.04,650.5,111.8,planter,Spring Planting,24,2314,203,sand,hilly,160,60,0.03,1133.13,1.04
2025-08-10T12:39:16.317686,JD8370R_001,OP_001,41.586201,-93.627198,7.5,78.6,1950,27.45,614.88,105.68,planter,Spring Planting,24,1986,186,sand,hilly,160,60,0.03,806.59,1.04
2025-08-10T12:39:18.625379,JD8370R_001,OP_001,41.586217,-93.627022,7.4,89.5,2026,31.85,713.44,122.62,planter,Spring Planting,24,1980,195,sand,hilly,160,60,0.03,950.13,1.04
2025-08-10T12:39:20.933071,JD8370R_001,OP_001,41.586196,-93.62681,7.4,83.9,1986,29.52,661.25,113.65,planter,Spring Planting,24,2256,201,sand,hilly,160,60,0.03,878.7,1.04
2025-08-10T12:39:23.240763,JD8370R_001,OP_001,41.586239,-93.626662,7.2,75.6,1928,26.09,584.42,100.45,planter,Spring Planting,24,1956,204,sand,hilly,160,60,0.03,799.6,1.04
2025-08-10T12:39:25.548455,JD8370R_001,OP_001,41.586187,-93.626466,5.7,91.4,2040,32.61,730.46,125.55,planter,Spring Planting,24,2679,200,sand,hilly,160,60,0.03,1262.13,1.04
2025-08-10T12:39:27.856148,JD8370R_001,OP_001,41.586215,-93.626355,4.6,64.3,1850,22.21,497.5,85.51,planter,Spring Planting,24,2246,188,sand,hilly,160,60,0.02,1069.16,1.04
2025-08-10T12:39:30.163840,JD8370R_001,OP_001,41.586191,-93.626161,4.7,63.2,1842,21.75,487.2,83.74,planter,Spring Planting,24,2289,201,sand,hilly,160,60,0.02,1022.92,1.04
2025-08-10T12:39:32.471532,JD8370R_001,OP_001,41.586166,-93.625921,5.9,82.3,1976,28.73,643.55,110.61,planter,Spring Planting,24,2036,194,sand,hilly,160,60,0.03,1066.97,1.04
2025-08-10T12:39:34.779225,JD8370R_001,OP_001,41.586215,-93.625797,6.6,78.2,1947,26.88,602.11,103.49,planter,Spring Planting,24,2193,204,sand,hilly,160,60,0.03,892.29,1.04
2025-08-10T12:39:37.086917,JD8370R_001,OP_001,41.586196,-93.625598,6.6,71.5,1900,24.26,543.42,93.4,planter,Spring Planting,24,2579,190,sand,hilly,160,60,0.03,805.13,1.04
2025-08-10T12:39:39.394609,JD8370R_001,OP_001,41.586229,-93.625452,4.7,71.3,1898,24.91,557.98,95.9,planter,Spring Planting,24,1828,196,sand,hilly,160,60,0.02,1177.2,1.04
2025-08-10T12:39:41.702302,JD8370R_001,OP_001,41.586222,-93.625252,5.4,87.6,2013,31.16,697.98,119.97,planter,Spring Planting,24,2508,202,sand,hilly,160,60,0.02,1258.37,1.04
2025-08-10T12:39:44.009994,JD8370R_001,OP_001,41.586258,-93.625076,7.3,64.2,1849,21.75,487.2,83.74,planter,Spring Planting,24,2209,188,sand,hilly,160,60,0.03,657.46,1.04
2025-08-10T12:39:46.317686,JD8370R_001,OP_001,41.586193,-93.624937,5.0,89.6,2027,32.26,722.62,124.2,planter,Spring Planting,24,2036,202,sand,hilly,160,60,0.02,1430.96,1.04
