timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T14:06:07.237975,JD8370R_001,OP_001,41.587136,-93.618476,8.2,84.7,1992,26.44,592.26,101.79,cultivator,Field Cultivation,30,1953,193,loam,flat,160,70,0.05,564.11,1.09
2025-08-10T14:06:10.117975,JD8370R_001,OP_001,41.587112,-93.618348,6.0,84.7,1993,25.92,580.61,99.79,cultivator,Field Cultivation,30,2739,203,loam,flat,160,70,0.03,762.83,1.09
2025-08-10T14:06:12.997975,JD8370R_001,OP_001,41.587099,-93.618135,6.8,64.4,1851,19.03,426.27,73.27,cultivator,Field Cultivation,30,2524,200,loam,flat,160,70,0.04,495.76,1.09
2025-08-10T14:06:15.877975,JD8370R_001,OP_001,41.587173,-93.618194,6.0,65.2,1856,19.36,433.66,74.54,cultivator,Field Cultivation,30,2329,196,loam,flat,160,71,0.03,569.88,1.09
2025-08-10T14:06:18.757975,JD8370R_001,OP_001,41.587129,-93.618322,8.2,81.0,1967,25.12,562.69,96.71,cultivator,Field Cultivation,30,2517,201,loam,flat,160,71,0.05,541.07,1.09
2025-08-10T14:06:21.637975,JD8370R_001,OP_001,41.587159,-93.618478,5.0,57.2,1800,17.07,382.37,65.72,cultivator,Field Cultivation,30,1912,199,loam,flat,160,71,0.03,595.09,1.09
2025-08-10T14:06:24.517975,JD8370R_001,OP_001,41.587165,-93.618669,5.7,64.5,1851,19.21,430.3,73.96,cultivator,Field Cultivation,30,2156,202,loam,flat,160,71,0.03,593.03,1.09
2025-08-10T14:06:27.397975,JD8370R_001,OP_001,41.587129,-93.618854,4.8,56.5,1795,16.92,379.01,65.14,cultivator,Field Cultivation,30,2607,194,loam,flat,160,71,0.03,623.63,1.09
2025-08-10T14:06:30.277975,JD8370R_001,OP_001,41.587161,-93.618996,9.8,71.0,1896,22.25,498.4,85.66,cultivator,Field Cultivation,30,2297,195,loam,flat,160,71,0.06,397.99,1.09
2025-08-10T14:06:33.157975,JD8370R_001,OP_001,41.587165,-93.619186,6.7,76.7,1936,23.04,516.1,88.7,cultivator,Field Cultivation,30,1847,194,loam,flat,160,71,0.04,603.29,1.09
2025-08-10T14:06:36.037975,JD8370R_001,OP_001,41.587141,-93.619367,8.6,80.9,1966,25.24,565.38,97.17,cultivator,Field Cultivation,30,2253,185,loam,flat,160,71,0.05,516.59,1.09
2025-08-10T14:06:38.917975,JD8370R_001,OP_001,41.587134,-93.619535,7.5,66.5,1865,19.93,446.43,76.73,cultivator,Field Cultivation,30,2117,194,loam,flat,160,71,0.04,468.43,1.09
2025-08-10T14:06:41.797975,JD8370R_001,OP_001,41.587133,-93.619717,10.6,57.4,1802,17.88,400.51,68.84,cultivator,Field Cultivation,30,2280,199,loam,flat,160,71,0.06,295.96,1.09
2025-08-10T14:06:44.677975,JD8370R_001,OP_001,41.587148,-93.619876,7.8,70.2,1891,21.26,476.22,81.85,cultivator,Field Cultivation,30,2312,205,loam,flat,160,71,0.04,480.14,1.09
2025-08-10T14:06:47.557975,JD8370R_001,OP_001,41.58717,-93.620058,10.4,58.4,1809,18.14,406.34,69.84,cultivator,Field Cultivation,30,2413,187,loam,flat,160,71,0.06,308.08,1.09
2025-08-10T14:06:50.437975,JD8370R_001,OP_001,41.587134,-93.620238,9.8,79.6,1957,25.31,566.94,97.44,cultivator,Field Cultivation,30,2311,200,loam,flat,160,71,0.06,452.71,1.09
2025-08-10T14:06:53.317975,JD8370R_001,OP_001,41.587177,-93.620398,9.8,84.5,1991,27.05,605.92,104.14,cultivator,Field Cultivation,30,2627,191,loam,flat,160,71,0.06,488.09,1.09
2025-08-10T14:06:56.197975,JD8370R_001,OP_001,41.587181,-93.620582,7.4,81.2,1968,24.86,556.86,95.71,cultivator,Field Cultivation,30,2442,202,loam,flat,160,71,0.04,593.07,1.09
2025-08-10T14:06:59.077975,JD8370R_001,OP_001,41.58715,-93.620734,11.9,62.9,1840,20.13,450.91,77.5,cultivator,Field Cultivation,30,1981,200,loam,flat,160,71,0.07,297.16,1.09
2025-08-10T14:07:01.957975,JD8370R_001,OP_001,41.587176,-93.620923,9.5,84.4,1990,26.88,602.11,103.49,cultivator,Field Cultivation,30,2733,197,loam,flat,160,71,0.05,500.11,1.09
2025-08-10T14:07:04.837975,JD8370R_001,OP_001,41.587129,-93.621115,7.5,57.9,1805,17.19,385.06,66.18,cultivator,Field Cultivation,30,2730,205,loam,flat,160,71,0.04,401.38,1.09
2025-08-10T14:07:07.717975,JD8370R_001,OP_001,41.587159,-93.621239,10.9,56.1,1792,17.5,392.0,67.38,cultivator,Field Cultivation,30,2113,204,loam,flat,160,71,0.06,283.0,1.09
2025-08-10T14:07:10.597975,JD8370R_001,OP_001,41.58715,-93.621469,7.7,66.8,1867,20.11,450.46,77.42,cultivator,Field Cultivation,30,2213,203,loam,flat,160,71,0.04,458.7,1.09
2025-08-10T14:07:13.477975,JD8370R_001,OP_001,41.587141,-93.621654,7.4,83.4,1983,25.62,573.89,98.64,cultivator,Field Cultivation,30,2771,202,loam,flat,160,71,0.04,606.02,1.09
2025-08-10T14:07:16.357975,JD8370R_001,OP_001,41.587143,-93.621773,7.3,67.0,1868,20.04,448.9,77.15,cultivator,Field Cultivation,30,2642,197,loam,flat,160,71,0.04,479.98,1.09
2025-08-10T14:07:19.237975,JD8370R_001,OP_001,41.587152,-93.621979,11.6,72.1,1905,23.3,521.92,89.7,cultivator,Field Cultivation,30,1940,187,loam,flat,160,71,0.07,353.98,1.09
2025-08-10T14:07:22.117975,JD8370R_001,OP_001,41.587113,-93.622177,10.0,81.1,1967,25.92,580.61,99.79,cultivator,Field Cultivation,30,2358,185,loam,flat,160,71,0.06,458.28,1.09
2025-08-10T14:07:24.997975,JD8370R_001,OP_001,41.587123,-93.622287,8.3,84.8,1993,26.5,593.6,102.03,cultivator,Field Cultivation,30,2512,190,loam,flat,160,71,0.05,564.26,1.09
2025-08-10T14:07:27.877975,JD8370R_001,OP_001,41.587128,-93.622477,10.3,65.5,1858,20.51,459.42,78.96,cultivator,Field Cultivation,30,2451,193,loam,flat,160,71,0.06,350.59,1.09
2025-08-10T14:07:30.757975,JD8370R_001,OP_001,41.587141,-93.622656,11.7,70.4,1892,22.69,508.26,87.36,cultivator,Field Cultivation,30,2127,192,loam,flat,160,71,0.07,342.66,1.09
2025-08-10T14:07:33.637975,JD8370R_001,OP_001,41.58714,-93.622827,10.9,75.0,1924,24.06,538.94,92.63,cultivator,Field Cultivation,30,2432,199,loam,flat,160,71,0.06,387.75,1.09
2025-08-10T14:07:36.517975,JD8370R_001,OP_001,41.58716,-93.623024,6.3,84.2,1989,25.59,573.22,98.52,cultivator,Field Cultivation,30,1942,187,loam,flat,160,71,0.04,715.09,1.09
2025-08-10T14:07:39.397975,JD8370R_001,OP_001,41.587137,-93.62318,7.5,67.0,1868,20.09,450.02,77.35,cultivator,Field Cultivation,30,2724,185,loam,flat,160,71,0.04,472.79,1.09
2025-08-10T14:07:42.277975,JD8370R_001,OP_001,41.587154,-93.623373,7.1,67.9,1875,20.25,453.6,77.96,cultivator,Field Cultivation,30,2372,186,loam,flat,160,71,0.04,502.06,1.09
2025-08-10T14:07:45.157975,JD8370R_001,OP_001,41.587125,-93.623491,11.2,76.6,1936,24.77,554.85,95.36,cultivator,Field Cultivation,30,2119,196,loam,flat,160,71,0.06,389.07,1.09
2025-08-10T14:07:48.037975,JD8370R_001,OP_001,41.587179,-93.623686,6.6,79.8,1958,24.03,538.27,92.52,cultivator,Field Cultivation,30,2773,188,loam,flat,160,71,0.04,641.33,1.09
2025-08-10T14:07:50.917975,JD8370R_001,OP_001,41.587133,-93.623851,9.6,68.9,1882,21.47,480.93,82.66,cultivator,Field Cultivation,30,2350,188,loam,flat,160,71,0.05,392.18,1.09
2025-08-10T14:07:53.797975,JD8370R_001,OP_001,41.58713,-93.624057,10.1,55.3,1787,17.06,382.14,65.68,cultivator,Field Cultivation,30,1849,196,loam,flat,160,71,0.06,296.49,1.09
2025-08-10T14:07:56.677975,JD8370R_001,OP_001,41.587134,-93.624185,6.8,56.0,1791,16.39,367.14,63.1,cultivator,Field Cultivation,30,2489,200,loam,flat,160,71,0.04,425.08,1.09
2025-08-10T14:07:59.557975,JD8370R_001,OP_001,41.587181,-93.624368,7.1,77.8,1944,23.59,528.42,90.82,cultivator,Field Cultivation,30,2385,205,loam,flat,160,71,0.04,581.35,1.09
2025-08-10T14:08:02.437975,JD8370R_001,OP_001,41.587131,-93.624591,8.1,59.5,1816,17.87,400.29,68.8,cultivator,Field Cultivation,30,1981,192,loam,flat,160,71,0.05,387.29,1.09
2025-08-10T14:08:05.317975,JD8370R_001,OP_001,41.587164,-93.624739,9.1,83.3,1983,26.34,590.02,101.41,cultivator,Field Cultivation,30,2761,205,loam,flat,160,71,0.05,508.09,1.09
2025-08-10T14:08:08.197975,JD8370R_001,OP_001,41.587122,-93.624911,10.0,69.7,1887,21.84,489.22,84.08,cultivator,Field Cultivation,30,2744,187,loam,flat,160,71,0.06,386.07,1.09
2025-08-10T14:08:11.077975,JD8370R_001,OP_001,41.587154,-93.625093,6.0,81.3,1969,24.71,553.5,95.13,cultivator,Field Cultivation,30,2498,187,loam,flat,160,71,0.03,718.87,1.09
2025-08-10T14:08:13.957975,JD8370R_001,OP_001,41.587183,-93.625295,7.5,78.7,1950,24.04,538.5,92.55,cultivator,Field Cultivation,30,2203,190,loam,flat,160,71,0.04,561.04,1.09
2025-08-10T14:08:16.837975,JD8370R_001,OP_001,41.587131,-93.625479,8.4,66.8,1867,20.33,455.39,78.27,cultivator,Field Cultivation,30,2625,202,loam,flat,160,71,0.05,425.99,1.09
2025-08-10T14:08:19.717975,JD8370R_001,OP_001,41.587143,-93.625634,7.9,81.3,1968,25.07,561.57,96.52,cultivator,Field Cultivation,30,2437,200,loam,flat,160,71,0.04,560.93,1.09
2025-08-10T14:08:22.597975,JD8370R_001,OP_001,41.58718,-93.62579,11.5,70.4,1892,22.63,506.91,87.13,cultivator,Field Cultivation,30,1876,196,loam,flat,160,71,0.07,346.96,1.09
2025-08-10T14:08:25.477975,JD8370R_001,OP_001,41.587129,-93.625945,6.6,81.9,1973,24.75,554.4,95.29,cultivator,Field Cultivation,30,2490,186,loam,flat,160,71,0.04,658.92,1.09
2025-08-10T14:08:28.357975,JD8370R_001,OP_001,41.587114,-93.626146,8.6,81.7,1971,25.51,571.42,98.21,cultivator,Field Cultivation,30,1993,203,loam,flat,160,71,0.05,525.05,1.09
2025-08-10T14:08:31.237975,JD8370R_001,OP_001,41.587159,-93.626323,8.4,82.8,1979,25.84,578.82,99.48,cultivator,Field Cultivation,30,2465,202,loam,flat,160,71,0.05,542.05,1.09
2025-08-10T14:08:34.117975,JD8370R_001,OP_001,41.587119,-93.626461,8.2,57.1,1799,17.12,383.49,65.91,cultivator,Field Cultivation,30,2105,205,loam,flat,160,71,0.05,369.46,1.09
2025-08-10T14:08:36.997975,JD8370R_001,OP_001,41.587107,-93.626622,6.3,60.6,1824,17.82,399.17,68.61,cultivator,Field Cultivation,30,1956,186,loam,flat,160,71,0.04,500.17,1.09
2025-08-10T14:08:39.877975,JD8370R_001,OP_001,41.587168,-93.626822,9.0,81.0,1966,25.43,569.63,97.91,cultivator,Field Cultivation,30,2227,190,loam,flat,160,71,0.05,499.23,1.09
2025-08-10T14:08:42.757975,JD8370R_001,OP_001,41.587127,-93.627006,9.7,74.4,1920,23.41,524.38,90.13,cultivator,Field Cultivation,30,2239,200,loam,flat,160,71,0.06,422.95,1.09
2025-08-10T14:08:45.637975,JD8370R_001,OP_001,41.58716,-93.627194,10.7,74.4,1920,23.76,532.22,91.48,cultivator,Field Cultivation,30,2037,185,loam,flat,160,71,0.06,391.22,1.09
2025-08-10T14:08:48.517975,JD8370R_001,OP_001,41.587142,-93.62734,7.5,57.3,1801,17.0,380.8,65.45,cultivator,Field Cultivation,30,2429,205,loam,flat,160,71,0.04,397.82,1.09
2025-08-10T14:08:51.397975,JD8370R_001,OP_001,41.587152,-93.627503,9.7,77.1,1939,24.36,545.66,93.79,cultivator,Field Cultivation,30,2496,199,loam,flat,160,71,0.06,441.78,1.09
2025-08-10T14:08:54.277975,JD8370R_001,OP_001,41.587158,-93.627617,10.8,79.2,1954,25.6,573.44,98.56,cultivator,Field Cultivation,30,2787,189,loam,flat,160,71,0.06,415.59,1.09
2025-08-10T14:08:57.157975,JD8370R_001,OP_001,41.587155,-93.627858,8.9,69.4,1885,21.36,478.46,82.24,cultivator,Field Cultivation,30,2683,187,loam,flat,160,71,0.05,424.55,1.09
2025-08-10T14:09:00.037975,JD8370R_001,OP_001,41.587138,-93.628049,8.4,61.1,1827,18.43,412.83,70.96,cultivator,Field Cultivation,30,2616,195,loam,flat,160,71,0.05,388.33,1.09
2025-08-10T14:09:02.917975,JD8370R_001,OP_001,41.587151,-93.628232,10.4,61.0,1827,19.02,426.05,73.23,cultivator,Field Cultivation,30,2264,194,loam,flat,160,71,0.06,321.22,1.09
2025-08-10T14:09:05.797975,JD8370R_001,OP_001,41.587151,-93.628391,7.7,68.3,1878,20.59,461.22,79.27,cultivator,Field Cultivation,30,2171,198,loam,flat,160,71,0.04,472.46,1.09
2025-08-10T14:09:08.677975,JD8370R_001,OP_001,41.587167,-93.62856,11.8,77.6,1943,25.39,568.74,97.75,cultivator,Field Cultivation,30,2785,185,loam,flat,160,71,0.07,377.34,1.09
2025-08-10T14:09:11.557975,JD8370R_001,OP_001,41.587187,-93.628726,11.1,55.9,1791,17.51,392.22,67.41,cultivator,Field Cultivation,30,1989,198,loam,flat,160,71,0.06,276.66,1.09
2025-08-10T14:09:14.437975,JD8370R_001,OP_001,41.58714,-93.628899,10.7,79.9,1959,25.78,577.47,99.25,cultivator,Field Cultivation,30,2447,197,loam,flat,160,71,0.06,423.45,1.09
2025-08-10T14:09:17.317975,JD8370R_001,OP_001,41.587118,-93.629082,10.7,82.1,1975,26.61,596.06,102.45,cultivator,Field Cultivation,30,2679,187,loam,flat,160,71,0.06,437.47,1.09
2025-08-10T14:09:20.197975,JD8370R_001,OP_001,41.587151,-93.629227,11.6,62.5,1837,19.88,445.31,76.54,cultivator,Field Cultivation,30,2230,187,loam,flat,160,71,0.07,300.89,1.09
2025-08-10T14:09:23.077975,JD8370R_001,OP_001,41.587152,-93.629411,6.1,73.2,1912,21.93,491.23,84.43,cultivator,Field Cultivation,30,2031,204,loam,flat,160,71,0.03,635.42,1.09
2025-08-10T14:09:25.957975,JD8370R_001,OP_001,41.587111,-93.629563,11.5,83.6,1985,27.49,615.78,105.84,cultivator,Field Cultivation,30,2244,185,loam,flat,160,71,0.07,421.64,1.09
2025-08-10T14:09:28.837975,JD8370R_001,OP_001,41.587143,-93.629764,10.0,58.6,1810,18.1,405.44,69.69,cultivator,Field Cultivation,30,2427,195,loam,flat,160,71,0.06,317.29,1.09
2025-08-10T14:09:31.717975,JD8370R_001,OP_001,41.587137,-93.629933,8.7,60.7,1824,18.39,411.94,70.8,cultivator,Field Cultivation,30,2036,197,loam,flat,160,71,0.05,373.39,1.09
2025-08-10T14:09:34.597975,JD8370R_001,OP_001,41.58714,-93.630117,7.9,80.7,1964,24.88,557.31,95.79,cultivator,Field Cultivation,30,2020,200,loam,flat,160,71,0.04,554.5,1.09
2025-08-10T14:09:37.477975,JD8370R_001,OP_001,41.587167,-93.630273,8.0,81.6,1971,25.24,565.38,97.17,cultivator,Field Cultivation,30,2622,190,loam,flat,160,71,0.05,558.29,1.09
2025-08-10T14:09:40.357975,JD8370R_001,OP_001,41.587103,-93.63049,7.9,63.1,1842,18.97,424.93,73.03,cultivator,Field Cultivation,30,2751,198,loam,flat,160,71,0.04,422.77,1.09
2025-08-10T14:09:43.237975,JD8370R_001,OP_001,41.587123,-93.630654,9.1,73.3,1913,22.8,510.72,87.78,cultivator,Field Cultivation,30,2755,205,loam,flat,160,71,0.05,440.59,1.09
2025-08-10T14:09:46.117975,JD8370R_001,OP_001,41.587148,-93.630814,7.3,67.7,1873,20.25,453.6,77.96,cultivator,Field Cultivation,30,2536,190,loam,flat,160,71,0.04,489.05,1.09
2025-08-10T14:09:48.997975,JD8370R_001,OP_001,41.58713,-93.630965,11.2,74.2,1919,23.89,535.14,91.98,cultivator,Field Cultivation,30,2513,191,loam,flat,160,71,0.06,374.87,1.09
2025-08-10T14:09:51.877975,JD8370R_001,OP_001,41.58713,-93.631189,7.8,76.9,1938,23.56,527.74,90.71,cultivator,Field Cultivation,30,2771,195,loam,flat,160,71,0.04,528.28,1.09
2025-08-10T14:09:54.757975,JD8370R_001,OP_001,41.587134,-93.631343,7.6,69.1,1883,20.83,466.59,80.2,cultivator,Field Cultivation,30,2288,203,loam,flat,160,71,0.04,480.79,1.09
2025-08-10T14:09:57.637975,JD8370R_001,OP_001,41.587154,-93.631512,6.3,78.6,1950,23.68,530.43,91.17,cultivator,Field Cultivation,30,2178,188,loam,flat,160,71,0.04,660.3,1.09
2025-08-10T14:10:00.517975,JD8370R_001,OP_001,41.587142,-93.63169,8.1,60.6,1824,18.21,407.9,70.11,cultivator,Field Cultivation,30,2173,203,loam,flat,160,71,0.05,396.26,1.09
2025-08-10T14:10:03.397975,JD8370R_001,OP_001,41.58712,-93.631852,6.3,59.2,1814,17.34,388.42,66.76,cultivator,Field Cultivation,30,2472,203,loam,flat,160,71,0.04,481.27,1.09
2025-08-10T14:10:06.277975,JD8370R_001,OP_001,41.587185,-93.631887,4.5,62.4,1836,18.9,423.36,72.77,cultivator,Field Cultivation,30,1832,191,loam,flat,160,72,0.03,733.7,1.09
2025-08-10T14:10:09.157975,JD8370R_001,OP_001,41.587172,-93.631651,6.9,69.2,1884,20.62,461.89,79.39,cultivator,Field Cultivation,30,2649,186,loam,flat,160,72,0.04,529.27,1.09
2025-08-10T14:10:12.037975,JD8370R_001,OP_001,41.587163,-93.631524,7.8,84.5,1991,26.19,586.66,100.83,cultivator,Field Cultivation,30,2137,205,loam,flat,160,72,0.04,590.49,1.09
2025-08-10T14:10:14.917975,JD8370R_001,OP_001,41.587178,-93.63135,4.2,70.8,1895,21.82,488.77,84.01,cultivator,Field Cultivation,30,2706,204,loam,flat,160,72,0.02,913.26,1.09
2025-08-10T14:10:17.797975,JD8370R_001,OP_001,41.587178,-93.63114,8.2,83.0,1980,25.81,578.14,99.37,cultivator,Field Cultivation,30,1871,205,loam,flat,160,72,0.05,554.82,1.09
2025-08-10T14:10:20.677975,JD8370R_001,OP_001,41.587163,-93.630954,11.8,69.8,1888,22.53,504.67,86.74,cultivator,Field Cultivation,30,2711,204,loam,flat,160,72,0.07,335.47,1.09
2025-08-10T14:10:23.557975,JD8370R_001,OP_001,41.587177,-93.630831,11.9,58.4,1808,18.56,415.74,71.46,cultivator,Field Cultivation,30,2038,196,loam,flat,160,72,0.07,273.74,1.09
2025-08-10T14:10:26.437975,JD8370R_001,OP_001,41.58715,-93.630637,11.6,61.3,1828,19.46,435.9,74.92,cultivator,Field Cultivation,30,1864,185,loam,flat,160,72,0.07,295.08,1.09
2025-08-10T14:10:29.317975,JD8370R_001,OP_001,41.587211,-93.630463,11.3,62.8,1839,19.9,445.76,76.61,cultivator,Field Cultivation,30,2562,193,loam,flat,160,72,0.06,310.8,1.09
2025-08-10T14:10:32.197975,JD8370R_001,OP_001,41.587221,-93.630311,7.7,67.3,1871,20.25,453.6,77.96,cultivator,Field Cultivation,30,2743,200,loam,flat,160,72,0.04,464.96,1.09
2025-08-10T14:10:35.077975,JD8370R_001,OP_001,41.587189,-93.630128,8.8,74.6,1921,23.11,517.66,88.97,cultivator,Field Cultivation,30,2505,202,loam,flat,160,72,0.05,463.54,1.09
2025-08-10T14:10:37.957975,JD8370R_001,OP_001,41.587168,-93.629974,11.1,66.0,1861,20.93,468.83,80.58,cultivator,Field Cultivation,30,1843,186,loam,flat,160,72,0.06,332.33,1.09
2025-08-10T14:10:40.837975,JD8370R_001,OP_001,41.587187,-93.629765,10.0,69.0,1883,21.61,484.06,83.2,cultivator,Field Cultivation,30,2396,190,loam,flat,160,72,0.06,382.04,1.09
2025-08-10T14:10:43.717975,JD8370R_001,OP_001,41.587224,-93.629584,11.7,71.8,1902,23.23,520.35,89.44,cultivator,Field Cultivation,30,2122,189,loam,flat,160,72,0.07,348.3,1.09
2025-08-10T14:10:46.597975,JD8370R_001,OP_001,41.587158,-93.629464,6.0,73.2,1912,21.95,491.68,84.51,cultivator,Field Cultivation,30,2078,187,loam,flat,160,72,0.03,640.11,1.09
2025-08-10T14:10:49.477975,JD8370R_001,OP_001,41.587205,-93.629292,8.2,82.3,1975,25.58,572.99,98.48,cultivator,Field Cultivation,30,2359,203,loam,flat,160,72,0.05,547.35,1.09
2025-08-10T14:10:52.357975,JD8370R_001,OP_001,41.587187,-93.629054,6.3,72.6,1908,21.64,484.74,83.31,cultivator,Field Cultivation,30,1880,185,loam,flat,160,72,0.04,599.8,1.09
2025-08-10T14:10:55.237975,JD8370R_001,OP_001,41.58717,-93.628878,10.3,78.7,1950,25.17,563.81,96.9,cultivator,Field Cultivation,30,2748,202,loam,flat,160,72,0.06,430.59,1.09
2025-08-10T14:10:58.117975,JD8370R_001,OP_001,41.587175,-93.628745,7.8,83.7,1985,25.88,579.71,99.64,cultivator,Field Cultivation,30,1923,194,loam,flat,160,72,0.04,585.74,1.09
2025-08-10T14:11:00.997975,JD8370R_001,OP_001,41.58718,-93.628555,10.5,82.0,1973,26.48,593.15,101.95,cultivator,Field Cultivation,30,2359,190,loam,flat,160,72,0.06,442.35,1.09
2025-08-10T14:11:03.877975,JD8370R_001,OP_001,41.587213,-93.628395,10.1,60.9,1826,18.89,423.14,72.73,cultivator,Field Cultivation,30,2343,186,loam,flat,160,72,0.06,328.64,1.09
2025-08-10T14:11:06.757975,JD8370R_001,OP_001,41.587215,-93.628189,10.0,79.4,1955,25.3,566.72,97.41,cultivator,Field Cultivation,30,2768,188,loam,flat,160,72,0.06,446.27,1.09
2025-08-10T14:11:09.637975,JD8370R_001,OP_001,41.587213,-93.628053,7.0,80.6,1963,24.48,548.35,94.25,cultivator,Field Cultivation,30,2110,189,loam,flat,160,72,0.04,612.71,1.09
2025-08-10T14:11:12.517975,JD8370R_001,OP_001,41.587188,-93.627869,7.2,64.6,1852,19.23,430.75,74.04,cultivator,Field Cultivation,30,2021,203,loam,flat,160,72,0.04,470.13,1.09
2025-08-10T14:11:15.397975,JD8370R_001,OP_001,41.587187,-93.627662,10.0,61.6,1831,19.07,427.17,73.42,cultivator,Field Cultivation,30,2657,200,loam,flat,160,72,0.06,337.01,1.09
2025-08-10T14:11:18.277975,JD8370R_001,OP_001,41.5872,-93.627517,8.8,79.4,1956,24.84,556.42,95.63,cultivator,Field Cultivation,30,2705,205,loam,flat,160,72,0.05,494.15,1.09
2025-08-10T14:11:21.157975,JD8370R_001,OP_001,41.587162,-93.627329,9.5,67.8,1874,21.04,471.3,81.0,cultivator,Field Cultivation,30,1966,198,loam,flat,160,72,0.05,389.87,1.09
2025-08-10T14:11:24.037975,JD8370R_001,OP_001,41.587168,-93.627178,7.1,62.6,1838,18.53,415.07,71.34,cultivator,Field Cultivation,30,2690,191,loam,flat,160,72,0.04,462.25,1.09
2025-08-10T14:11:26.917975,JD8370R_001,OP_001,41.587179,-93.626979,7.9,58.1,1806,17.36,388.86,66.84,cultivator,Field Cultivation,30,2491,193,loam,flat,160,72,0.04,387.81,1.09
2025-08-10T14:11:29.797975,JD8370R_001,OP_001,41.587167,-93.626815,12.0,55.3,1787,17.54,392.9,67.53,cultivator,Field Cultivation,30,1842,195,loam,flat,160,72,0.07,257.96,1.09
2025-08-10T14:11:32.677975,JD8370R_001,OP_001,41.587227,-93.626661,7.7,76.2,1933,23.28,521.47,89.63,cultivator,Field Cultivation,30,2710,186,loam,flat,160,72,0.04,530.27,1.09
2025-08-10T14:11:35.557975,JD8370R_001,OP_001,41.587183,-93.626442,8.0,57.4,1801,17.16,384.38,66.07,cultivator,Field Cultivation,30,2704,201,loam,flat,160,72,0.05,375.22,1.09
2025-08-10T14:11:38.437975,JD8370R_001,OP_001,41.587158,-93.626279,11.7,75.7,1930,24.64,551.94,94.86,cultivator,Field Cultivation,30,2739,187,loam,flat,160,72,0.07,371.51,1.09
2025-08-10T14:11:41.317975,JD8370R_001,OP_001,41.587212,-93.626141,11.6,61.4,1829,19.49,436.58,75.04,cultivator,Field Cultivation,30,2148,205,loam,flat,160,72,0.07,296.37,1.09
2025-08-10T14:11:44.197975,JD8370R_001,OP_001,41.587176,-93.625959,10.9,61.0,1827,19.17,429.41,73.8,cultivator,Field Cultivation,30,1934,191,loam,flat,160,72,0.06,309.38,1.09
2025-08-10T14:11:47.077975,JD8370R_001,OP_001,41.587177,-93.625798,10.6,59.2,1814,18.48,413.95,71.15,cultivator,Field Cultivation,30,1852,192,loam,flat,160,72,0.06,305.52,1.09
2025-08-10T14:11:49.957975,JD8370R_001,OP_001,41.587185,-93.625562,10.7,74.1,1918,23.67,530.21,91.13,cultivator,Field Cultivation,30,2359,203,loam,flat,160,72,0.06,390.53,1.09
2025-08-10T14:11:52.837975,JD8370R_001,OP_001,41.587196,-93.625442,9.2,57.1,1799,17.4,389.76,66.99,cultivator,Field Cultivation,30,2736,187,loam,flat,160,72,0.05,331.72,1.09
2025-08-10T14:11:55.717975,JD8370R_001,OP_001,41.587194,-93.625256,9.6,55.3,1786,16.9,378.56,65.06,cultivator,Field Cultivation,30,2677,185,loam,flat,160,72,0.05,310.02,1.09
2025-08-10T14:11:58.597975,JD8370R_001,OP_001,41.587204,-93.625113,6.5,79.5,1956,23.91,535.58,92.05,cultivator,Field Cultivation,30,2386,203,loam,flat,160,72,0.04,644.07,1.09
2025-08-10T14:12:01.477975,JD8370R_001,OP_001,41.587203,-93.624909,11.0,74.6,1922,23.97,536.93,92.28,cultivator,Field Cultivation,30,2145,187,loam,flat,160,72,0.06,383.38,1.09
2025-08-10T14:12:04.357975,JD8370R_001,OP_001,41.58721,-93.624737,10.0,62.9,1840,19.54,437.7,75.23,cultivator,Field Cultivation,30,2078,193,loam,flat,160,72,0.06,344.03,1.09
2025-08-10T14:12:07.237975,JD8370R_001,OP_001,41.587212,-93.62458,8.3,75.2,1926,23.13,518.11,89.05,cultivator,Field Cultivation,30,1997,199,loam,flat,160,72,0.05,490.73,1.09
2025-08-10T14:12:10.117975,JD8370R_001,OP_001,41.587182,-93.624406,6.9,81.5,1970,24.75,554.4,95.29,cultivator,Field Cultivation,30,2437,205,loam,flat,160,72,0.04,631.12,1.09
